time 	 p1 	 p2 	 dp1590534415.512890 	 1.127020 	 1.052084 	 -0.074935
1590534416.270718 	 2.089231 	 2.008321 	 -0.080910
1590534416.274447 	 2.089231 	 2.008321 	 -0.080910
1590534416.278318 	 2.079024 	 2.008321 	 -0.070703
1590534416.282046 	 2.079024 	 1.998362 	 -0.080661
1590534416.285861 	 2.079024 	 1.998362 	 -0.080661
1590534416.289587 	 2.079024 	 1.998362 	 -0.080661
1590534416.293341 	 2.073298 	 1.992885 	 -0.080412
1590534416.297072 	 2.073298 	 1.992885 	 -0.080412
1590534416.301089 	 2.073298 	 1.992885 	 -0.080412
1590534416.305542 	 2.068568 	 1.992885 	 -0.075682
1590534416.309463 	 2.068568 	 2.010810 	 -0.057758
1590534416.313217 	 2.068568 	 2.010810 	 -0.057758
1590534416.316954 	 2.068568 	 2.010810 	 -0.057758
1590534416.321393 	 2.082758 	 1.992636 	 -0.090122
1590534416.325354 	 2.082758 	 1.992636 	 -0.090122
1590534416.329098 	 2.082758 	 1.992636 	 -0.090122
1590534416.332839 	 2.030478 	 1.992636 	 -0.037841
1590534416.336685 	 2.030478 	 1.949567 	 -0.080910
1590534416.340421 	 2.030478 	 1.949567 	 -0.080910
1590534416.400853 	 2.008819 	 1.938364 	 -0.070454
1590534416.406515 	 2.008819 	 1.938364 	 -0.070454
1590534416.421065 	 2.012802 	 1.952804 	 -0.059998
1590534416.429405 	 2.032469 	 1.950812 	 -0.081657
1590534416.433696 	 2.032469 	 1.950812 	 -0.081657
1590534416.437587 	 2.040436 	 1.950812 	 -0.089624
1590534416.441366 	 2.040436 	 1.950065 	 -0.090371
1590534416.445220 	 2.040436 	 1.950065 	 -0.090371
1590534416.448959 	 2.040436 	 1.950065 	 -0.090371
1590534416.452696 	 2.038693 	 1.950065 	 -0.088628
1590534416.456542 	 2.038693 	 1.955293 	 -0.083400
1590534416.460393 	 2.038693 	 1.955293 	 -0.083400
1590534416.464725 	 2.025001 	 1.955293 	 -0.069707
1590534416.470011 	 2.025001 	 1.996122 	 -0.028879
1590534416.474278 	 2.025001 	 1.996122 	 -0.028879
1590534416.478611 	 2.036453 	 1.996122 	 -0.040331
1590534416.482740 	 2.036453 	 1.970479 	 -0.065973
1590534416.486745 	 2.036453 	 1.970479 	 -0.065973
1590534416.490945 	 2.036453 	 1.970479 	 -0.065973
1590534416.495238 	 2.038942 	 1.975210 	 -0.063732
1590534416.499562 	 2.038942 	 1.975210 	 -0.063732
1590534416.503777 	 2.038942 	 1.975210 	 -0.063732
1590534416.507699 	 2.057365 	 1.982678 	 -0.074687
1590534416.512273 	 2.057365 	 1.982678 	 -0.074687
1590534416.516081 	 2.057365 	 1.982678 	 -0.074687
1590534416.519833 	 2.039440 	 1.982678 	 -0.056762
1590534416.523746 	 2.039440 	 1.970728 	 -0.068712
1590534416.528050 	 2.039440 	 1.970728 	 -0.068712
1590534416.531980 	 2.038195 	 1.970728 	 -0.067467
1590534416.535765 	 2.038195 	 1.977450 	 -0.060745
1590534416.539513 	 2.038195 	 1.977450 	 -0.060745
1590534416.543266 	 2.038195 	 1.977450 	 -0.060745
1590534416.547073 	 2.026743 	 1.977450 	 -0.049293
1590534416.550830 	 2.026743 	 1.926414 	 -0.100329
1590534416.554593 	 2.026743 	 1.926414 	 -0.100329
1590534416.558480 	 2.015291 	 1.926414 	 -0.088877
1590534416.562232 	 2.015291 	 1.910232 	 -0.105059
1590534416.566091 	 2.015291 	 1.910232 	 -0.105059
1590534416.569843 	 2.015291 	 1.910232 	 -0.105059
1590534416.592947 	 2.038195 	 1.941103 	 -0.097092
1590534416.596950 	 2.038195 	 1.941103 	 -0.097092
1590534416.600715 	 2.008072 	 1.941103 	 -0.066969
1590534416.604507 	 2.008072 	 1.940605 	 -0.067467
1590534416.614106 	 2.021266 	 1.940605 	 -0.080661
1590534416.618581 	 2.021266 	 1.943343 	 -0.077923
1590534416.623005 	 2.021266 	 1.943343 	 -0.077923
1590534416.627932 	 2.022262 	 1.943343 	 -0.078919
1590534416.632311 	 2.022262 	 1.930149 	 -0.092113
1590534416.636176 	 2.022262 	 1.930149 	 -0.092113
1590534416.640840 	 2.029233 	 1.930149 	 -0.099084
1590534416.644903 	 2.029233 	 1.943094 	 -0.086138
1590534416.648754 	 2.029233 	 1.943094 	 -0.086138
1590534416.652564 	 2.017034 	 1.943094 	 -0.073940
1590534416.656956 	 2.017034 	 1.934381 	 -0.082653
1590534416.719474 	 2.005582 	 1.935626 	 -0.069956
1590534416.724249 	 2.005582 	 1.920688 	 -0.084894
1590534416.728642 	 2.005582 	 1.920688 	 -0.084894
1590534416.732706 	 2.002346 	 1.920688 	 -0.081657
1590534416.737433 	 2.002346 	 1.923427 	 -0.078919
1590534416.741327 	 2.002346 	 1.923427 	 -0.078919
1590534416.746459 	 2.022760 	 1.923427 	 -0.099333
1590534416.750493 	 2.022760 	 1.939609 	 -0.083151
1590534416.754323 	 2.022760 	 1.939609 	 -0.083151
1590534416.760120 	 2.007076 	 1.939609 	 -0.067467
1590534416.764713 	 2.007076 	 1.936373 	 -0.070703
1590534416.771147 	 2.007076 	 1.936373 	 -0.070703
1590534416.775503 	 1.992885 	 1.936373 	 -0.056513
1590534416.781559 	 1.992885 	 1.931145 	 -0.061741
1590534416.786819 	 1.991641 	 1.931145 	 -0.060496
1590534416.791007 	 1.991641 	 1.947078 	 -0.044563
1590534416.794999 	 1.991641 	 1.947078 	 -0.044563
1590534416.799697 	 2.018528 	 1.947078 	 -0.071450
1590534416.803708 	 2.018528 	 1.947078 	 -0.071450
1590534416.807512 	 2.018528 	 1.941601 	 -0.076927
1590534416.828765 	 1.998860 	 1.932887 	 -0.065973
1590534416.832788 	 1.998860 	 1.929153 	 -0.069707
1590534416.836983 	 1.998860 	 1.929153 	 -0.069707
1590534416.840860 	 2.008321 	 1.929153 	 -0.079168
1590534416.898695 	 2.004586 	 1.904506 	 -0.100080
1590534416.903057 	 2.004586 	 1.904506 	 -0.100080
1590534416.907216 	 1.994877 	 1.904506 	 -0.090371
1590534416.912987 	 1.994877 	 1.897287 	 -0.097590
1590534416.917702 	 1.994877 	 1.897287 	 -0.097590
1590534416.923965 	 1.999856 	 1.897287 	 -0.102569
1590534416.928291 	 1.999856 	 1.931145 	 -0.068712
1590534416.934277 	 1.983923 	 1.931145 	 -0.052778
1590534416.938646 	 1.983923 	 1.920688 	 -0.063235
1590534416.943212 	 1.983923 	 1.920688 	 -0.063235
1590534416.947192 	 1.982927 	 1.920688 	 -0.062239
1590534416.950993 	 1.982927 	 1.920688 	 -0.062239
1590534416.973081 	 1.995375 	 1.920937 	 -0.074438
1590534416.977454 	 1.995375 	 1.920937 	 -0.074438
1590534417.040937 	 1.997367 	 1.929900 	 -0.067467
1590534417.045693 	 1.997367 	 1.923427 	 -0.073940
1590534417.049815 	 1.997367 	 1.923427 	 -0.073940
1590534417.056624 	 1.996869 	 1.923427 	 -0.073442
1590534417.061276 	 1.996869 	 1.889320 	 -0.107549
1590534417.067589 	 2.005582 	 1.889320 	 -0.116262
1590534417.071815 	 2.005582 	 1.889320 	 -0.116262
1590534417.077902 	 2.005582 	 1.893552 	 -0.112030
1590534417.082558 	 2.013549 	 1.893552 	 -0.119996
1590534417.086437 	 2.013549 	 1.917701 	 -0.095848
1590534417.090233 	 2.013549 	 1.917701 	 -0.095848
1590534417.094037 	 2.000852 	 1.917701 	 -0.083151
1590534417.115841 	 2.020022 	 1.918448 	 -0.101574
1590534417.119851 	 2.020022 	 1.918448 	 -0.101574
1590534417.160226 	 1.997616 	 1.942845 	 -0.054770
1590534417.183105 	 1.989151 	 1.926912 	 -0.062239
1590534417.187548 	 1.985915 	 1.926912 	 -0.059002
1590534417.193328 	 1.985915 	 1.912722 	 -0.073193
1590534417.198091 	 1.985915 	 1.912722 	 -0.073193
1590534417.204395 	 1.984919 	 1.912722 	 -0.072197
1590534417.208746 	 1.984919 	 1.906498 	 -0.078421
1590534417.214933 	 1.964753 	 1.906498 	 -0.058255
1590534417.219255 	 1.964753 	 1.906498 	 -0.058255
1590534417.223584 	 1.964753 	 1.911726 	 -0.053027
1590534417.227516 	 1.968239 	 1.911726 	 -0.056513
1590534417.231321 	 1.968239 	 1.911726 	 -0.056513
1590534417.252653 	 1.969982 	 1.904008 	 -0.065973
1590534417.256709 	 1.952306 	 1.904008 	 -0.048297
1590534417.314802 	 1.910481 	 1.859943 	 -0.050538
1590534417.319162 	 1.910481 	 1.859943 	 -0.050538
1590534417.323026 	 1.899776 	 1.859943 	 -0.039833
1590534417.328770 	 1.899776 	 1.844508 	 -0.055268
1590534417.333483 	 1.899776 	 1.844508 	 -0.055268
